EUW1_6942111537,sqEifiJjC3ZGNnYCiIpczcO24PLyuxuLkJMcZHvdW4FHfmqM,200,JNG,PLATINUM,4,102,0,3,3,4,567.703,1284.21,87,421.54,3,0,0,0.681134,2885,1.15079,1
EUW1_6942111537,UwquXLQ2FAySGUlXA05iKr_u9suyO_ulqXqCHb-iGf8x6w4,200,MID,PLATINUM,3,103,0,3,1,7,467.106,496.627,42,414.782,7,0,1,0.576995,5988,7.34127,3
EUW1_6942111537,xzpy3lKyKvTf_tnKjItnhKOeNeZ_rzJMhe423Fg12exhDDh1s1,200,TOP,GOLD,1,114,1,3,3,1,414.337,768.492,64,362.636,6,0,1,0.433699,4950,6.70635,6
EUW1_6942111537,xJfyxYqkZgYtHlglng4wyp6vDL0IYgVKPnXhZ-a2AmlJaIE,100,MID,PLATINUM,1,163,0,3,4,4,534.353,568.294,109,331.298,10,0,0,0.779927,305,6.54762,10
EUW1_6942111537,Uxmf_LF28TSKEZn3R5wiEEyzn5vPLkIrM5HZCCtdRK5r5Y7ynC,200,SUPP,UNRANKED,0,235,0,3,5,14,919.551,703.611,91,399.693,26,0,5,2.57612,8746,1.26984,0
EUW1_6942123291,7eAxxzl0ZzcqN276_b31E6T2v2tAVPkJwHDQRTAjIDcCjuI,100,SUPP,DIAMOND,2,12,0,4,6,13,366.473,734.682,63,303.992,54,0,5,3.00807,657,0.481375,22
EUW1_6942123291,10zDkOQcMQ9KPkd7e0AhZIMUbmISefOJr9VOP7QEY7Z9M4uN,100,JNG,DIAMOND,1,30,0,7,4,10,1364.86,980.355,72,439.906,10,0,0,0.586084,311,0.928367,12
EUW1_6942123291,_VUQB_XdGehYir_JfeHN_fgQyfU98t0dIWZf32uuWCWSYag,200,MID,DIAMOND,1,34,0,1,8,5,368.066,1176.41,222,315.826,8,0,5,0.65634,1721,5.98281,1
EUW1_6942123291,-nNRR0LJyXSqT0ItURJArYZyHNKTZ8Nq6uvROJ2aJ3E3yH1m,100,MID,DIAMOND,2,61,0,3,4,11,922.413,485.88,71,458.706,14,0,4,0.984194,9235,8.90544,33
EUW1_6942123291,NCPXW03cLN3TdOwG2HoFLgYVdhUjrsaKxc2f9al71QRkD9M,100,TOP,DIAMOND,2,98,0,4,1,9,543.865,804.309,0,348.999,10,0,1,0.581171,1304,5.50143,13
EUW1_6942123291,9ufB3q6gF72bNO0fgV0vwbY8619bUSqoICFiUfB-YRcXgL4jUK,100,BOT,DIAMOND,2,119,0,7,7,9,651.285,596.596,120,409.854,6,0,4,0.392568,3836,6.29226,11
EUW1_6942123291,LWw5AXVSs0E1lVnTWHO--3JyPK-f5RXi4eobo4LJTK4rtZLR,200,SUPP,UNRANKED,0,201,0,0,3,19,247.436,699.61,55,268.869,25,0,8,2.57602,1111,0.790831,10
EUW1_6942123291,AofPO54OAGIOSPxFAcMKRJwAAj6yh9la2hQHFkFucMHo1ulB,200,JNG,DIAMOND,1,234,0,6,6,7,537.446,1251.82,225,432.265,2,0,12,1.258,5946,1.7192,5
EUW1_6942123291,Yxx9n0L_bpcna6yhO2LqgJtnEej6hBrMXcvrUp6_odjVbVE,200,TOP,DIAMOND,1,266,0,8,2,3,835.819,1067.24,42,560.293,11,0,3,1.12311,8721,9.04298,10
EUW1_6942123291,6t50jBxdET0F4KrYFYGUi-wlnHT8MBg27cvNtJqHbD1JPHk,200,BOT,DIAMOND,2,360,1,7,6,6,642.312,819.095,131,467.026,8,0,8,0.942719,5699,8.149,0
EUW1_6942130428,WROkRXhxTPUTtGOhM9IY6tTx5bOqRR-Tm9Hi7HU4aDU5Znw8v9,100,JNG,IRON,1,28,0,2,3,3,244.879,1112.23,40,335.201,6,0,0,0.650101,0,1.10538,2
EUW1_6942130428,70wQ7YzK-XkVTD0WL_aop-uE6h49qv8Y2i-suh9NxbN9ucE,100,TOP,IRON,1,48,0,1,7,3,516.764,1082.48,220,293.811,6,0,0,0.468915,416,6.19013,0
EUW1_6942130428,4QqizJjnzQ1Fl_GQMvzkGx3VQWVOjEqmHYEdlR7sMn-Qau7udj,100,BOT,UNRANKED,0,51,1,2,4,0,263.449,388.873,50,234.5,5,0,1,0.675139,883,3.22771,4
EUW1_6942130428,LEaTyalHkAgzPL3x9k72dOFCaWYkm6ClosBziu9GNtl4sBIH0f,200,MID,BRONZE,4,61,0,3,1,4,280.723,318.128,41,390.18,10,0,0,0.688393,6143,6.85335,8
EUW1_6942130428,axgac_x8ftG4VNkiumuIFNVGy4MJWbxXSiFnPvBkNs3zyiK7C2,100,SUPP,UNRANKED,0,63,0,0,10,3,525.551,758.909,148,243.963,17,0,3,1.9176,0,1.76861,0
EUW1_6942130428,jeepwQjGTD_E7Nt5w-ZyQ9IgEjeTFxVNE4UlahyQtGWI2aqfFw,200,TOP,BRONZE,4,86,0,5,2,4,704.924,776.374,74,429.967,7,0,0,0.514451,6107,7.25129,3
EUW1_6942130428,DDiTzD8Wu7_co1zUTjIllzS5W0FiLx8vA4oB8wxg3UexXz3K,100,MID,IRON,1,90,0,3,3,1,466.276,401.43,80,352.945,6,0,2,0.563349,374,7.07443,23
EUW1_6942130428,nr0e44sGe796D8kHYjp9FtTByQ4DSgimjgSIS8a1UZTLZA70,200,BOT,BRONZE,4,119,0,12,1,5,929.332,853.53,6,585.839,6,0,2,0.55245,11183,7.82609,0
EUW1_6942130428,qwCkm2ghhkgCKQ33KP5b77qkwP47sPFQ0dMQefHu--hYZQM,200,JNG,IRON,1,141,0,5,4,4,542.27,1097.16,119,412.089,3,0,0,0.421156,3169,0.309506,1
EUW1_6942130428,Kv61gx77Jhyz-ZP_a-Rzv7XZEyo6vppipNgbSOJoB2q0WkhZ,200,SUPP,IRON,1,267,0,2,0,16,333.278,312.424,0,335.646,14,0,1,1.51686,3114,0.795873,3
EUW1_6942144987,rbXbBL-SM5KIa3EP0V9uLl5OBMA09Nyyz4zBUSuYA-cAc7-1,100,BOT,BRONZE,2,22,0,2,5,10,653.932,671.979,150,386.233,6,0,1,0.625402,3043,7.02317,0
EUW1_6942144987,NPsbrkugLSvrWcKg9mo026CWV5IQbI96_V0r0j-8A6JFGvfIpk,200,TOP,BRONZE,2,36,0,5,0,9,1037.53,1179.11,0,437.479,7,0,0,0.485103,12733,6.98752,10
EUW1_6942144987,XJicN-lT9-eYz71cn7nbhqK6uStsaAAyucCom7TVXLdwVaR-hn,200,JNG,BRONZE,3,72,0,15,2,13,1066.14,1358.18,71,545.885,1,0,4,0.555033,2776,1.42602,0
EUW1_6942144987,TJnvp31gEAb5BCTroi0yCne-FyBGFfFLol8h9StR4ZujspfEwa,200,MID,BRONZE,3,84,0,5,9,3,561.524,920.214,200,360.709,11,0,1,0.901192,2783,5.45455,8
EUW1_6942144987,ADgdQxR7qU7htCS4KZXOxeu3SD7hau9zPCIRU_Rfm_vQRdBK,100,SUPP,BRONZE,4,99,0,3,7,6,717.514,625.205,161,305.652,2,0,3,0.28905,2376,3.45811,0
EUW1_6942144987,p401y7zhr2YyhgJW40q61p0llZ_Bqi8soXYS23vI0O_jQlHv,100,TOP,BRONZE,3,122,0,2,4,4,514.2,881.355,103,309.094,8,0,0,0.532635,1468,5.98931,8
EUW1_6942144987,pA9dQwgpgP0js2girjvRpejsUNzq0FwdGaNnWNiVx7LMIgM,200,BOT,BRONZE,2,222,0,8,4,11,778.691,688.485,126,447.264,5,0,1,0.369533,11958,6.16756,4
EUW1_6942144987,UDn4Pld7gr4R768LxKrqu2hgPpAqMmGga2IDL2RsdZEXOJgMIW,200,SUPP,BRONZE,2,235,0,5,7,18,551.663,673.369,134,380.135,26,0,3,2.27298,3056,0.641711,1
EUW1_6942144987,69Qqobvlp67aHv5Z-USixn3FwsFkRDrQmBhDcmxJ5MHDqhgHuS,100,JNG,BRONZE,3,421,1,3,12,5,420.406,1453.4,301,287.734,7,0,1,0.478832,0,0.392157,0
EUW1_6942144987,whdKMXCj_OU_2Gdiq6U7FplLte4oL80BrDto8vg21W1J3MvP,100,MID,UNRANKED,0,517,0,12,10,3,1265.13,1290.55,308,434.552,11,0,1,0.772863,358,5.09804,12
EUW1_6942152181,aq8IPQRzvlQadPoi5ZQEcPrlET-BoXCmFM3Gcy265W-68MU,200,MID,PLATINUM,2,4,0,4,2,2,624.392,515.954,35,404.204,6,0,1,0.702709,2386,6.04027,11
EUW1_6942152181,obMkn2GrQiicvyrftGuS0NlMTLKO75lvUJZavlX-13Cf2C9X,200,SUPP,PLATINUM,2,12,0,1,3,5,233.346,652.867,57,275.242,10,0,3,1.43628,99,1.32311,3
EUW1_6942152181,WGn_jnozJqJHxq-8_hFPapqTNZ9wcpVjCSRnz3DTeTyfXIA,200,TOP,PLATINUM,2,36,0,1,6,1,510.731,1193.56,140,316.169,5,0,0,0.467078,3530,6.84564,4
EUW1_6942152181,bytR2hOFrGXfEN-CGdwbBHEYaJMtZHW_6_7ndlyjw-UY1Yk,200,BOT,UNRANKED,0,51,0,2,3,5,440.281,505.139,47,372.866,1,0,2,0.288164,1531,7.36337,1
EUW1_6942152181,wrB9ye_5t5OhRXchMWR8ANe8eT-JPvI7imc7_h5dV2nPCAuYGz,100,TOP,PLATINUM,2,114,0,5,1,6,1111.68,764.755,12,520.383,6,0,0,0.62124,3160,8.68648,1
EUW1_6942152181,Y-I52r5x3raGJ1XQvQL-UayP2BM7tJV8KqQjXovatZIyMRNnBL,100,SUPP,UNRANKED,0,201,0,0,4,8,213.765,526.424,49,270.136,13,0,4,1.93088,0,1.38063,6
EUW1_6942152181,DW3hMCN287LeN_1U6aLY2S_qbyDmgUpR8sHZ-yDNQtyoYLhD,100,BOT,PLATINUM,2,236,0,4,2,1,502.495,418.562,37,409.926,6,0,0,0.464956,3246,7.47843,4
EUW1_6942152181,CmfdicW-ZzbE6UEQA08lf_LS_YKZ3MISMt2_PThZKN3-wO2AXm,200,JNG,PLATINUM,3,245,1,4,4,5,491.611,1210.35,30,421.426,6,0,2,1.01793,0,0.115053,0
EUW1_6942152181,wJBC6mb5WgjO2R6HjxYJ42TsmK0Mo1crdBwPFKJRFYBlYLg,100,MID,PLATINUM,1,517,0,3,4,4,560.299,799.041,107,363.608,6,0,2,0.738878,2821,5.86769,3
EUW1_6942152181,ruL1CGDbcuScNkSDvgAbcmbe6qceSrVV3U-MqKhWDh9v5SA,100,JNG,UNRANKED,0,876,0,6,1,3,569.778,1133.04,12,418.781,5,0,1,0.740085,0,0.230105,10
EUW1_6942152460,Zkb7zNT2cQcD2wdCLlCHuRtx_Pjy2RwBn723yFYGnCu7fWdgIS,100,MID,IRON,1,13,0,10,8,7,986.357,1072.99,339,420.563,11,0,0,0.568233,930,5.63501,1
EUW1_6942152460,JOD6yDX86YH9Ar2V0jJO2ZvXkAeSP-jz3WuEgY_0G14grrENGt,100,TOP,IRON,1,23,0,6,9,5,748.44,1446.76,321,434.812,8,0,0,0.487429,6750,6.1793,5
EUW1_6942152460,TDVcxQEpPL2tSUwTEUvmtlgTY74Ln4_bjVUvqCOEp8ND4OY,200,JNG,BRONZE,4,32,0,4,4,15,474.819,874.13,119,389.782,6,0,3,0.989578,0,1.28068,0
EUW1_6942152460,UCzrSjYW9lobQNaVtrcsjCFi0vx3rN7FWCcPGl4gUehPM5A,200,MID,UNRANKED,0,45,0,11,7,9,703.273,656.222,277,413.202,3,0,1,0.298732,5308,4.83458,15
EUW1_6942152460,en2tsCuy1H09P6zoFKDMPwqKGUcTU73P6NN-tedECfIDCgKV,100,JNG,UNRANKED,0,131,0,6,11,7,651.53,1023.59,368,406.195,10,0,3,0.784058,496,0.928495,4
EUW1_6942152460,ULSvB_Xdl1d4jl30bSF_2BhM-LSU784rp0YThIxrLi9Y15RYZs,200,TOP,IRON,1,164,0,5,9,11,863.637,1193.24,345,324.835,6,0,0,0.311462,5734,3.52188,9
EUW1_6942152460,DbTeQiz24umzWUK5PY3iRWjcgAUH6jE9_YxhYPRu0qZt4jYb,100,BOT,IRON,1,222,0,3,15,9,610.436,907.076,382,347.487,8,0,0,0.528019,9805,4.29029,0
EUW1_6942152460,Qh_ceV63iIS6kOCxch3kX4BvTti74cgQ7WexzkzTHBDlWnmK,200,BOT,IRON,1,236,1,30,6,16,1865.24,1114.83,188,698.305,10,0,2,0.608395,11705,6.53148,1
EUW1_6942152460,Vp1_BwnjXu8hMpjg872FX3qnQdsoLpv0gp5iA9Car0rIZKGu,200,SUPP,BRONZE,3,267,0,3,7,39,566.551,771.483,182,388.672,29,0,3,1.91814,3829,1.02455,2
EUW1_6942152460,dGa4470DIagyAQ1wum4PpyhaIkLd38C0jrIoU865zidHSdkm,100,SUPP,UNRANKED,0,555,0,8,10,10,356.875,845.731,228,313.279,22,0,5,1.63732,0,0.960512,0
EUW1_6942165702,HAn1_sHnj7qmemJwkXSEP674byrq-dmgHurMltKeAQ3LoSo,200,TOP,UNRANKED,0,36,0,4,3,12,1024.63,1410.7,77,479.436,9,0,3,0.906416,10698,8.29114,5
EUW1_6942165702,rWuANa0nwipHnO7TVOQuYgJBus0dTbzlLQFuXgnd3Ipe4Dyj8r,200,SUPP,UNRANKED,0,53,0,6,6,20,326.908,788.892,211,331.314,27,0,3,1.8205,498,0.727848,19
EUW1_6942165702,95FwXbkd7XJOdtGjojUzeUb4u2O4-xwH_Tx8u7mS8hHCwssO,200,JNG,UNRANKED,0,64,1,8,2,9,543.507,1261.55,48,439.319,12,0,2,1.09657,1865,0.158228,0
EUW1_6942165702,ujH9L_MuK0bxTHJ3TbOvtC4moHbFAgWtymnIJxXxrRn48DvgGF,200,BOT,SILVER,2,81,0,13,6,9,881.722,856.171,183,429.044,11,0,2,0.660858,7008,5.44304,1
EUW1_6942165702,rE3o3Iw2Mv5fVUHWnfVN7RyABkZvyP9OnteKmwVmh-TBcxaaiH,100,TOP,SILVER,2,86,0,7,7,1,902.562,1108.99,212,430.731,10,0,2,0.583409,3167,7.91139,4
EUW1_6942165702,m2CL5LMY7qYZDiy6QVRfR59PDgbu0Hg1vZqQx5eodFuYFpz9kt,100,MID,UNRANKED,0,103,0,6,11,3,812.699,922.721,322,338.769,3,0,4,0.454772,2409,4.81013,3
EUW1_6942165702,aCB2U_QccmT_b2Y_LjG2hzicqPp4zUtqt2Jq9GujSlJy82Q,100,SUPP,SILVER,3,111,0,1,6,11,344.299,754.051,167,251.733,24,0,7,1.79161,59,1.20253,2
EUW1_6942165702,8xaJRx5-YoAcprcFitUCe0HnIKvFGWjD1fdmNwukrf1RQX3n,200,MID,SILVER,1,112,0,14,6,8,1369.73,722.627,191,513.922,8,0,3,0.640638,4065,6.8038,4
EUW1_6942165702,Kortjuxae3wsfMus2FherVRJYRjU7SQYh2_gsaYAsX-Zk0qq,100,JNG,SILVER,2,131,0,4,12,4,667.481,1175.51,357,329.39,2,0,3,0.645432,17,0.759494,12
EUW1_6942165702,p8GesKvaYZLlonFKOwyygLjmFlQazWKCupMZx46QJgZHvpTU,100,BOT,UNRANKED,0,523,0,5,9,5,989.215,823.797,201,434.413,5,0,2,0.329163,2471,7.40506,1
EUW1_6942171781,2g_ae_Uhdho84B2ZYrToJU39_ez0KmE83LjrfwBISWfJ5h8,200,MID,PLATINUM,1,10,0,7,3,5,856.984,750.12,74,466.481,10,0,3,0.729617,11148,8.10256,8
EUW1_6942171781,0tcwP3PRc19lta6CRPSz3L_8WlqDZm3kEORuxV-kyPE0sFk,200,SUPP,UNRANKED,0,25,0,1,12,22,402.557,728.889,197,287.602,32,0,5,2.45816,431,0.547009,3
EUW1_6942171781,b1hF7uxdVd5ui5RZ9EEj33jaZ3FC1NMgcWkhNKJxy8pV2xrS,200,BOT,PLATINUM,1,51,0,8,9,13,790.723,917.197,200,479.789,5,0,4,0.526,7890,6.73504,3
EUW1_6942171781,wzRUCC50cK81ahZnKwG4D0yfUTDV3-6A9bE7Ra_eyW-0seMWDT,100,SUPP,PLATINUM,3,63,1,6,13,13,847.881,910.256,258,362.344,26,0,9,2.4459,373,1.09402,3
EUW1_6942171781,48iYj94VkGL56QevUvuxAUr_Qf42cNNnjWl7fPlTHvA_Lkw,100,JNG,UNRANKED,0,64,0,4,9,7,430.676,1292.58,237,327.987,10,0,2,0.730777,2101,0.649573,0
EUW1_6942171781,IAXCj1lOb2r6ndlV5L2ZNVA9bDyQ1FHlbl5uesiqCtzplhH7,200,TOP,PLATINUM,1,82,0,9,1,7,797.761,805.949,35,471.586,8,0,0,0.606081,2420,5.91453,2
EUW1_6942171781,oga86vHMKuQ4zzNa7Af_8I6Hp0HCDSf2g_wLz6nAjhsQ7XRQLT,100,MID,PLATINUM,1,85,0,6,4,6,661.582,571.453,116,441.798,10,0,1,0.691201,8017,7.35043,3
EUW1_6942171781,XBPlmIAGxxjIDGC3M4k5n_gjbGxIodlSPI1aRiWMheX4fGrE,100,TOP,UNRANKED,0,98,0,0,8,4,249.778,890.188,226,265.383,13,0,0,0.944907,0,4.82051,4
EUW1_6942171781,EoUEeHopQxWe7NAjeXPhmivCcNWpb97KT7JRWJ6AyUr0YphL,100,BOT,UNRANKED,0,119,0,18,8,5,1474.06,872.205,192,633.102,4,0,0,0.403022,4964,7.31624,2
EUW1_6942171781,C8BKY1OmXfc8l7_STUZKiflebEWMS5mBtOSfmcG3uZhNGDnCBe,200,JNG,PLATINUM,2,234,0,17,9,7,871.408,1395.9,205,478.198,7,0,0,0.470359,6238,0.820513,17
EUW1_6942172049,2wdUOQ7ScxG9I_BpI7WAl0x0DVTI1gSxq-LajRuyRbs66LDF,200,MID,UNRANKED,0,6,0,8,3,3,575.803,592.147,69,419.248,7,0,1,0.590646,2103,6.92647,11
EUW1_6942172049,sY23ifQIYVIg3kNNpcfyU-RibBRAlSQSgts1J3RN8tEvvFc,100,BOT,UNRANKED,0,18,0,3,4,1,427.815,674.294,70,346.365,10,0,1,0.885686,1696,4.98529,10
EUW1_6942172049,RSR8aFHWt9s2ApAaBxLr2k4XYDycp6Ubb5DnjOWs0yTOQumIKC,100,JNG,IRON,2,20,0,2,9,4,341.68,1155.26,203,307.168,4,0,0,0.434316,2282,0.573529,7
EUW1_6942172049,Na8m1juIoexvnLNv5ycpOKRD2hQvyGFUTHg3fWUJEq9BM2Q,200,JNG,IRON,1,48,0,3,2,10,328.646,1094.29,45,381.796,7,0,4,1.07557,733,0.529412,0
EUW1_6942172049,V9k4tQBeMTsyA_JigtDen5kRJZKwuiHr0sxgkBOwy3nV2Us,100,SUPP,IRON,3,50,0,1,5,4,439.672,727.721,122,259.276,10,0,0,1.00042,572,0.970588,0
EUW1_6942172049,qunpM0knqbTt_pD11VVGMLhC-HWpxvkDq1_JALZVi0IM7c1NeW,100,TOP,IRON,2,82,0,3,6,2,605.36,856.103,116,323.592,3,0,0,0.241473,0,5.29412,8
EUW1_6942172049,jeepwQjGTD_E7Nt5w-ZyQ9IgEjeTFxVNE4UlahyQtGWI2aqfFw,200,TOP,BRONZE,4,86,1,5,3,3,687.172,945.971,98,474.523,8,0,0,0.533441,8333,6.83824,2
EUW1_6942172049,nr0e44sGe796D8kHYjp9FtTByQ4DSgimjgSIS8a1UZTLZA70,200,BOT,BRONZE,4,119,0,7,2,5,790.821,685.103,42,478.896,8,0,2,0.885726,4678,5.73529,0
EUW1_6942172049,HZR-paFYCfsYTThLJYfJK9LrmKIkg59f1uU-BflNlFhu8oGrIS,200,SUPP,IRON,1,235,0,6,0,8,630.766,491.029,0,378.52,4,0,0,0.251492,3481,1.45588,0
EUW1_6942172049,psTb6DDP9_49sBet9T0fhsyto_liI8JCAsavOzPEhzU1MFpmNn,100,MID,IRON,1,238,0,1,5,3,529.417,497.824,97,362.466,9,0,1,0.677632,1700,7.10294,8
EUW1_6942177973,uYgoTcMy75NpGFi_QIQ7LhpGnYafD_vdeullWsrzUUGrK_o,100,SUPP,DIAMOND,3,12,0,3,12,15,302.072,1215.59,289,255.53,50,0,4,2.74745,0,0.623762,1
EUW1_6942177973,-nNRR0LJyXSqT0ItURJArYZyHNKTZ8Nq6uvROJ2aJ3E3yH1m,200,MID,DIAMOND,1,18,0,7,7,8,791.567,1052.67,287,526.882,13,0,3,0.75027,9244,9,20
EUW1_6942177973,Wd-vFrLA1K0mF_VrIBohvYsYZPA-FftQDkydzqt0VH_FL8S4,100,BOT,DIAMOND,2,51,0,11,6,3,912.951,619.01,175,514.567,11,0,8,0.79566,2466,8.25743,19
EUW1_6942177973,0zCN600vrrQ-o-FUIYd8R_Z_2yXNG_d1HDkl2WlwkgLOxl4,200,SUPP,DIAMOND,2,53,0,2,8,19,343.72,988.01,227,301.4,43,0,8,2.87589,598,0.891089,2
EUW1_6942177973,10zDkOQcMQ9KPkd7e0AhZIMUbmISefOJr9VOP7QEY7Z9M4uN,200,JNG,DIAMOND,1,63,0,12,4,16,1373.87,1024.37,149,530.79,3,0,5,0.881144,1678,1.0396,12
EUW1_6942177973,7Zo4qsWY06qA_zTSqtWDTA0C1AZ8W_zcBdCDYcppgUXrzYw_,100,TOP,DIAMOND,2,90,0,3,6,9,762.38,626.554,194,407.07,11,0,3,0.621579,1578,8.88119,1
EUW1_6942177973,7rEztkpny4VBePamc8QANUhFBM3TaNuNITtytPYxGPrOxydZ4L,200,TOP,DIAMOND,1,133,1,7,7,8,817.262,913.366,255,478.964,9,0,2,0.768905,10852,6.68317,5
EUW1_6942177973,v4AizngEg0Fe9pnPE7zMU70llUiRukqSS7MTGg2FQGdszrU,200,BOT,DIAMOND,2,221,0,16,3,7,837.336,613.218,125,587.68,10,0,7,0.801192,7197,8.0198,9
EUW1_6942177973,8LJ6ISzGqrIwGwA5WlHBiBIxoGwZ_6DU1AdE7eSvCWZYi6wFlK,100,MID,DIAMOND,1,238,0,8,10,3,829.751,977.911,285,387.637,6,0,3,0.535638,995,7.0396,5
EUW1_6942177973,rAJTspT1V2uExfWJhHjHm7NmIoQkC8OFDnVb9gZcEPBLMMdh,100,JNG,DIAMOND,3,876,0,4,11,9,750.885,1538.14,300,347.051,5,0,4,0.695411,176,1.18812,4
EUW1_6942190127,cqZP3jAbJuX1GifuVS62pVcPlUNDHgxm0qKjR7ZwBFYWNWs,200,JNG,BRONZE,3,28,0,9,5,12,882.414,1104.28,181,373.43,10,0,11,1.17296,3952,0.952869,0
EUW1_6942190127,lg3f2vGm3qzZ5DddasjfYeW2EcX7AuYvs1OJlNugmkOaAs8,200,TOP,BRONZE,2,31,0,9,4,7,663.152,1115.44,123,396.452,11,0,2,0.670763,2289,5.77869,14
EUW1_6942190127,oRR2mLlNN4bnut_crI5tXjZ8I3ai6W3J7vv9-y-2M_qH4qT4,200,SUPP,BRONZE,2,44,1,4,13,24,322.315,1238.02,290,333.087,26,0,7,1.98471,1060,0.79918,3
EUW1_6942190127,cyXSyV7o4xJly0bgsx8Fgcx3k3EVIL24nlkzWtpRrFlFTrU,100,SUPP,UNRANKED,0,53,0,2,10,15,260.957,988.525,268,254.488,30,0,8,2.26536,625,0.768443,3
EUW1_6942190127,S2bSHX1JjoFN-0we65Ww98SGFPg_fHyrTc64teFemsbbOyfv,100,TOP,UNRANKED,0,74,0,8,9,6,1513.3,823.863,212,398.985,11,0,3,0.952264,2420,6.14754,0
EUW1_6942190127,HZvdVNJmejbDiYH_YFhYLc4PwdOlNQ-ymFr8MYChQwGwxGyt,100,MID,BRONZE,3,84,0,7,7,2,821.672,1098.69,297,344.402,16,0,3,0.757697,1538,5.44057,19
EUW1_6942190127,Q3JkSJ7Rb3Pn_W78GbSaa_9QKEEpGxlEPqBq4ujtUZsd1truWw,200,BOT,UNRANKED,0,96,0,20,6,10,1813.04,1043.82,135,577.337,12,0,6,1.11786,8819,6.91598,2
EUW1_6942190127,uJRCr2VwyyZRRmJEfQSsO_m--idPyykSJduITaTGFosuHr4e,100,BOT,BRONZE,3,222,0,5,10,11,665.562,730.943,274,349.523,18,0,3,1.37423,4320,5.74795,0
EUW1_6942190127,qqG9rOMnh0MhH4dKX3SBMRwfIXAkmpf2DKxfAIDZcmBwsQBoG9,100,JNG,BRONZE,3,234,0,13,13,10,1028.05,1388.3,322,467.804,7,0,2,0.512123,2040,0.891393,1
EUW1_6942190127,p401y7zhr2YyhgJW40q61p0llZ_Bqi8soXYS23vI0O_jQlHv,200,MID,BRONZE,3,517,0,7,8,7,654.891,949.518,283,368.159,12,0,1,0.795978,6385,4.21107,7
EUW1_6942195951,s_qqAAKiPYzr_vrjbcyLySdY2kFrEPYb1sSnFvBgnbsscUvsev,200,BOT,PLATINUM,1,15,1,17,12,15,1354.25,1084.23,345,548.791,11,0,5,0.668235,6529,6.83967,0
EUW1_6942195951,MC09W-dlZP-m2ykOjQPqOIjQquaG6ZzfUgJPU59hHIR9kvw,100,JNG,PLATINUM,4,19,0,7,10,6,457.263,1720.54,253,382.274,6,0,5,0.950172,40,1.08434,1
EUW1_6942195951,Rs1Hp9QdGY2jdSDJif-v_v9zVvMVZgU_SBizmF2axBbvc00,200,JNG,UNRANKED,0,25,0,7,6,19,735.47,1238.37,282,444.232,7,0,5,1.25251,3833,1.80723,2
EUW1_6942195951,o4VzH-2YY6fyWdYWUkLC4eCwahZFXcxYm15qocv8joRZhL4,100,MID,PLATINUM,2,63,0,9,8,10,1200.66,817.896,295,489.517,13,0,1,0.759034,3749,7.95181,4
EUW1_6942195951,VvFGPXx165I8fvkl4R9bKfF4aM8YJMKgdjhq11825vq4hoCn,100,BOT,PLATINUM,2,67,0,20,13,6,1708.43,1265.56,374,591.443,12,0,6,0.939062,14170,6.53383,0
EUW1_6942195951,AReJ7U_ljC1o1173hQE0qOfc20a8r6tPH0HEtEEpPZHS3kg,200,MID,PLATINUM,3,84,0,14,10,7,926.339,1130.57,410,428.198,9,0,4,0.935763,3476,5.5329,5
EUW1_6942195951,2vdJdw9Nr1ZYtL407SGm0nVQMwmmk1nBJNtzN4B--TpTJyA,100,SUPP,GOLD,4,117,0,2,10,26,332.843,705.765,290,325.51,32,0,4,2.00921,1224,0.695088,3
EUW1_6942195951,Fcd-jQ1dd2-BrTTXRfpGjteqy7sDeusgbG2QMjQ-WCg7DRQJBR,100,TOP,GOLD,4,157,0,5,13,7,662.231,988.582,379,399.373,9,0,1,0.486594,2464,6.89527,9
EUW1_6942195951,yL-U6H5Vk6-X3SPSVbzr9AqQXQWqUHJzUtrPsuqgMt3yLo9G,200,SUPP,PLATINUM,4,350,0,3,5,31,283.902,283.902,178,319.744,22,0,2,1.23767,2229,0.47266,0
EUW1_6942195951,DSR-VlFUjmqcgLVBbSYZHzQRWpFjXMpJArvWxWbVjq_kNfrE6e,200,TOP,GOLD,3,420,0,13,10,5,810.252,1663.43,382,469.734,5,0,1,0.215399,10461,7.78499,1
EUW1_6942199539,UjEAKXi_hxIBA7HhhOizyWyKwcnVwGS-TculoHCvOp8tTso,200,MID,UNRANKED,0,39,1,13,14,9,1116.95,1358.27,525,487.475,15,0,1,0.763083,4534,7.08861,13
EUW1_6942199539,Fj_5fZr2E8h_31rOciSBQf09x5c4qnoBw1-p74nyMVuJUpg,100,BOT,UNRANKED,0,51,0,21,12,9,1652.7,1092.01,407,527.503,8,0,2,0.457211,13598,5.33947,0
EUW1_6942199539,S4lo-tI9kST2ReKQbunCOWnq8Yg70wF-ZkJE0PrmAVWU7ds,100,MID,BRONZE,3,84,0,15,9,5,1048.7,981.105,362,446.217,8,0,1,0.400101,9275,6.62831,10
EUW1_6942199539,cx7Uyk6hYbHxfoyWUtu6gHquTiHNNBBfKfHm0EdNfvQ7mo8,200,SUPP,SILVER,4,115,0,10,9,18,1296.23,851.876,205,390.846,49,0,6,2.2952,13406,3.5443,11
EUW1_6942199539,kLSQGPOyssjr1odOyrxhEorL1MO9RxbnxCSqaX8BDP7qA30,100,SUPP,UNRANKED,0,143,0,5,14,16,714.925,1002.99,430,328.357,49,0,9,2.69681,562,1.77215,13
